id,score
3850,0.9447277668531031
6645,0.9447271115136042
6790,0.9447253983726746
5566,0.9446830807170664
2586,0.9446702913865204
19607,0.9446511271295089
18877,0.9446390002399074
9684,0.9446122611258092
12848,0.9446120955010001
1362,0.9445846354100521
3829,0.9445797412256783
18372,0.9445381337735403
5154,0.9445365197357998
17356,0.9445223018278432
18291,0.9445114902232778
4757,0.9445070447575343
8971,0.9445030145839305
5871,0.9444866317812945
6640,0.9444606230316291
8024,0.9444523015190849
5665,0.9443645560211097
17800,0.9443455622290379
5959,0.9443343979250234
2858,0.9443267246272136
12037,0.944318061485185
15370,0.9443020183887348
16718,0.9442658070391703
4694,0.9442654508363063
7519,0.9442638519694454
9956,0.9442637306700428
4052,0.9442395145469997
17194,0.9442357723179589
676,0.9441981660837782
14676,0.9441637861572266
9275,0.9441421746731277
4067,0.9441408073197927
11845,0.9440956161464448
3765,0.9440881304434064
2844,0.9440861205020181
14158,0.9440709126604111
6911,0.944070292454221
2084,0.9440633272757174
14356,0.9440570724868547
19989,0.9440023554417076
5793,0.9439992369115018
8530,0.9439982485816079
1727,0.943908478123239
4048,0.9438975394893012
215,0.9438847424319775
13287,0.9438794158819743
483,0.9438737188267954
4121,0.9438523766042374
19492,0.9438252656853745
7553,0.9438041005360417
2764,0.9437986623216876
13363,0.9437425305784632
8084,0.9437027556467679
18330,0.9436970742458684
7521,0.9436850992311743
9430,0.9436676059322168
7401,0.9436583979807043
3426,0.9436429206731348
14164,0.9435861676636256
4,0.9435815590126491
13867,0.9435807429573856
2731,0.9435553635572682
6657,0.9435228866657224
13296,0.9435183053635305
8541,0.9434853969402728
10795,0.9434678326110352
4842,0.943451376661982
4561,0.9434161997590633
9910,0.9434091700434144
16083,0.94337721132104
13016,0.9433661595432875
7129,0.9433062396116759
4024,0.9433059164409847
13583,0.9432842985268951
1846,0.9432708539922959
4776,0.9417272929285775
7636,0.9417271686276835
13813,0.9417089857655183
11756,0.9416966324663574
19054,0.9416928326026507
18900,0.9416811650962555
16667,0.9416430512845506
528,0.9416048423570064
867,0.941603395689025
13911,0.9415858437817448
9744,0.9415771969787995
14596,0.9415700565007276
15104,0.9415643701128547
5024,0.94156361899659
9026,0.9415403864975325
5103,0.9415162081793473
5888,0.9415049551001932
17739,0.9415021498734328
4641,0.941496446784052
11794,0.9414797585531148
303,0.9414442732155539
17311,0.9414370790556279
2195,0.9414305478387234
12422,0.9414099635883175
10101,0.9413590701752115
163,0.9413575320359766
2863,0.9413080216162649
4208,0.9413052165759691
9788,0.9412694001653059
2952,0.9412637611985866
15080,0.9412589872606347
12468,0.9412575246361811
376,0.9412373870930356
14195,0.941197463971956
16989,0.9411908365903844
13300,0.9411753921293874
5996,0.9411463331895692
12978,0.9411445175811343
4263,0.9411326069174287
12191,0.9411091766967775
14330,0.9410750377562094
7867,0.9410739053411907
3918,0.9410293546503024
15337,0.9410133876589389
14285,0.9409871512551731
9637,0.9409565468113387
3585,0.9409511795844717
7717,0.9409236164548922
17765,0.9409042434861624
18887,0.9409007991516706
12569,0.9408977150220039
172,0.9408946018426658
2341,0.9408633308058583
18053,0.9408522769491753
6665,0.9408450787686399
17285,0.9407924729829577
4477,0.9407890961179601
17247,0.940765238290057
9335,0.9407561721051276
8213,0.9407458107191868
12251,0.9407443747774573
7397,0.9407324379065767
18640,0.9407213545881237
8891,0.9407202676340461
5812,0.9406756418162026
2388,0.94066975448181
11200,0.9406419847907291
14128,0.9406005552524445
12341,0.9405540444488578
6463,0.9405355585121203
4449,0.9405229687954039
174,0.9405127204291089
6237,0.940503270176313
5187,0.9404917663826924
4385,0.940484454032059
6762,0.9404713341917393
18659,0.9404674164974535
8913,0.9404580719915738
15845,0.9404278429495883
2256,0.9404163572608473
6985,0.9404075638334178
15635,0.9403951559751508
2988,0.940391759855135
14381,0.9403797018559644
13227,0.9403692062156287
16991,0.9403534730065705
10862,0.9403510776411406
13518,0.9403342911732712
15590,0.9403017272359339
4612,0.9402686735477129
18012,0.9386462728845094
14134,0.9386303396772271
991,0.9385802578689153
888,0.9385493259487963
2761,0.9385231517560264
9866,0.9385022307484996
6328,0.9384691521559818
6375,0.9384579857461078
3274,0.9384426366081481
14113,0.9384245440218613
17269,0.938398253047217
17974,0.9383777564904491
633,0.938354367008687
3375,0.9383457140339235
11966,0.9383291963602224
16691,0.9383253571620226
13364,0.9383238071945254
2428,0.9383195058412882
7750,0.9383134805075148
9378,0.9382789149186244
9559,0.9382736292986312
16372,0.9382701810889666
2818,0.9382354549112769
3594,0.9382140876455114
11841,0.9381784928701582
4505,0.9381760260106332
6878,0.9381747752675983
16374,0.938162362508008
11111,0.938140786091579
17107,0.9381113589652303
8558,0.9380963860086032
7480,0.9380847429568762
6761,0.9380773724288696
324,0.9380431728937028
19909,0.9379988381195888
7881,0.9379660389597908
1808,0.9379591460736633
10558,0.937943491755846
16689,0.9379211041321472
5947,0.9379165978974979
15525,0.9379095717512785
3935,0.9379077145662598
12509,0.9378916729804258
11502,0.937859248313076
8045,0.9378506562871252
19032,0.9378180683220613
3414,0.9378111213847619
15849,0.9377978146925035
10029,0.9377602956510113
17504,0.9377481429150772
19886,0.9377368985394672
2139,0.9377244758624282
14413,0.9377240273526852
9157,0.9377139896614816
2856,0.9376974812626665
9109,0.9376904598469537
4239,0.9376731224028529
6012,0.9376557425058692
1247,0.9376397369124772
12139,0.9376296377519728
16225,0.9376132130149566
9373,0.9375518101121963
7884,0.9375273618438602
14792,0.9375051668729255
14966,0.9374812415693372
9004,0.9374302127622178
8289,0.937421904587164
18566,0.9374015584246693
5802,0.9373675124418791
3295,0.937365342526586
15238,0.9373434628611327
18329,0.9373417556010755
73,0.9373270216747612
8127,0.9372445355859057
5763,0.9371962920160117
627,0.9371883771804376
17287,0.9371495706260882
19868,0.9371263056861124
13034,0.9371143913394995
12718,0.937104612950336
16749,0.9370865752230358
3900,0.9370710914753348
6664,0.9370696825402837
1509,0.9370162318535302
5393,0.9370115659449462
17102,0.9369916226803323
19704,0.9369681667993969
1385,0.9369666118923027
3275,0.9369643508253801
18891,0.9369601947029814
1371,0.9353867123670213
9216,0.9353702740036051
2382,0.9353517678745343
8251,0.9353330141798993
15447,0.9353264739128577
12029,0.9353259612885905
8114,0.9353219800177398
9271,0.9352998820731889
6055,0.9352504992002934
6211,0.9352128985846964
17655,0.9351973930290581
14900,0.9351808609132392
16300,0.935177227537984
15511,0.9351710613156072
2046,0.9351625412911555
7997,0.9351524931780925
4712,0.9351393776110218
13793,0.9351270200410289
3842,0.93510279209858
4060,0.9350910255321141
16580,0.9350846091863415
9540,0.9350717560280948
14924,0.9350573067867906
6708,0.9350419075866475
844,0.9350182305456158
2017,0.9350175812741959
9615,0.9349814080920958
5852,0.9349732053979862
16502,0.9349692536868817
16287,0.9349665475047918
10325,0.9349422279724874
8272,0.9349099712770844
10897,0.9349004307676696
7559,0.9348762778144256
13522,0.9348520182281891
5362,0.93482044417423
12595,0.9348133403148884
7741,0.9347888863243047
8473,0.9347856686158474
16871,0.9347797014759123
9526,0.9347727683787649
11416,0.9347660035253899
3101,0.9347412714859693
6835,0.9347347662345098
6543,0.9347219066980078
18109,0.9347018261046227
16804,0.9346832131200592
5084,0.93467754751415
12796,0.9346766547723369
9009,0.9345815465467113
8586,0.9345779862823946
5652,0.9345678657176031
370,0.9345518230926516
11981,0.9345434543481146
13429,0.9345206688081321
14963,0.9345187696931411
2804,0.9345152392353875
7315,0.9345067294624891
14082,0.9345013949547076
4341,0.9345010442824792
5026,0.9344969862546111
8499,0.934477049935261
3380,0.934447390044864
12805,0.9344373952972342
15405,0.9343533870812818
9715,0.9342815582941371
8815,0.9342782754152794
1975,0.9342554567765624
13165,0.9342547112461482
3055,0.934243288049095
3403,0.9342287786811195
15771,0.9342204983861672
18792,0.9342007820824366
1923,0.9341870096754495
18181,0.9341544184443351
2825,0.9341494689059118
7625,0.9341425043542662
18261,0.9341291403098347
12266,0.9341214792842896
16810,0.9341149071615655
4703,0.9340691910473976
16353,0.9340602993293587
12675,0.934059192467004
6775,0.9340382102769994
19826,0.9340120087424292
13719,0.9339913824571588
18786,0.9339826517389629
534,0.9339411666110634
10164,0.9339355953152026
1394,0.9339329407898046
2332,0.9322155654364855
6704,0.932198230124434
12944,0.9321816073462864
11619,0.9321762552354088
13080,0.9321716306534409
4231,0.9321564427082978
12377,0.9321374415367701
4991,0.9321276416951707
15673,0.9321270139191907
4036,0.9320997111576332
10241,0.9320803557715158
1386,0.9320699480486282
10007,0.9320656200835022
2629,0.9320567523753949
12513,0.9320366748445214
349,0.9320192218148524
6314,0.9320137939607929
19863,0.9320120360530345
9150,0.9320060572871628
14632,0.9319979898267036
8779,0.9319667723069781
1746,0.9319593596596405
12831,0.9319469523250039
6721,0.9319335532102468
11709,0.9319160098486333
10158,0.9318933075534181
11005,0.931893253537746
6197,0.9318714705404954
6594,0.9318367046278733
2613,0.9318055098336803
6902,0.9317973364190553
5186,0.9317832294871732
5670,0.9317591252651908
5025,0.9317548109388931
11224,0.9317532316618842
3184,0.9317459652579828
18341,0.9317376892306625
19013,0.9316882245636429
14662,0.9316769092959026
13229,0.9316632781493334
11045,0.9316504928339021
2131,0.9316450322010987
1870,0.931642050979941
9644,0.9316331735585748
2004,0.9316295755039098
2281,0.9316285369782829
5204,0.9316141058805524
11365,0.9315638661908547
17653,0.9315625405644933
15372,0.9315322963967798
3102,0.9315225287393553
18652,0.9314856415608822
11583,0.9314839872028257
11983,0.9314818223551705
11378,0.931459886420304
3912,0.9314387320790424
13132,0.9313566535494266
10336,0.931331465096388
10243,0.9313278993230849
403,0.931321774993063
5703,0.9313215282954579
7416,0.9312770001888708
15791,0.9312746793706991
11193,0.9312688490466744
18162,0.9312456692075752
2476,0.9312288199887574
5503,0.9312199220695503
8639,0.9312122611824036
9698,0.9311872404248324
7901,0.9311584535181091
3067,0.9311210461572824
1277,0.9311189252484966
14480,0.93111308001822
19015,0.9310772849577805
2484,0.9310592369025676
16201,0.9310429942742954
17737,0.9310185490520417
7089,0.9310180041873206
3450,0.9309767666924431
2651,0.9309758404308044
13783,0.9309714562715384
14429,0.9309479468269297
3695,0.930929067443529
4174,0.9309247325060797
15748,0.9308760536469866
12243,0.9308750288402908
11419,0.9308491533903119
10371,0.9308220996963651
5272,0.9308001519712807
9681,0.9307940331369879
10544,0.9288897958137795
11543,0.9288392540137637
15039,0.9288344360687023
12242,0.928822432729967
19481,0.9288093966949164
8364,0.928794908429272
10708,0.9287797680353439
9764,0.9287759071075605
11481,0.9287394326827347
5137,0.9287292785032749
3100,0.9287136048991361
5420,0.9286807581414596
14260,0.9286642926771352
861,0.9286557520787667
19721,0.9286191955274093
13337,0.9285986265781307
11189,0.928592342059092
4943,0.9285850995390179
492,0.9285702648123283
6606,0.9285689219734095
12291,0.9285617112860765
8461,0.9285216141773922
10529,0.9285183531476052
632,0.9284580707533517
4100,0.928441423310424
7047,0.9284176103040183
9445,0.9284112047920768
15295,0.928377881330482
11640,0.9283625700100684
17401,0.9283377990728455
8966,0.9283375057019314
15453,0.9283309166320297
15961,0.9282818800259403
9329,0.9282603711362316
1520,0.9282538376456992
8212,0.928228366006841
4926,0.9282269492222166
6344,0.9281903762386057
5335,0.9281637783604314
730,0.9281470688628359
881,0.9281319375917215
3538,0.9281265376205919
17881,0.9281191035135052
18171,0.928113781577025
6943,0.9280993782475189
19299,0.9280829725483866
11957,0.9280701233210187
13907,0.9279891507021706
15309,0.9279315454232586
4549,0.9279269402139079
17193,0.9279197081741715
5613,0.9279160095196661
3724,0.927915882435367
5507,0.9278778048929218
14162,0.9278710812831605
5205,0.9278673277984291
6402,0.9278520689296985
3779,0.9278192466632864
12167,0.9278164839665761
7175,0.9278034697058675
1682,0.9277698276455224
18342,0.9277469901154088
3230,0.9277380699292636
9433,0.9276993423100958
15287,0.9276837409678828
10065,0.9276824397347238
2693,0.9276527468434909
6071,0.9276345039356346
5825,0.9276189111992168
8246,0.9275984453776985
15023,0.9275792927764094
377,0.9275577097934403
4124,0.9274671963573227
3097,0.9274466848281036
11094,0.9274119195835283
16766,0.9273630397498522
14749,0.927351445293655
1962,0.9273506809477544
10277,0.9273433921462735
2698,0.9273355572296058
9514,0.9273169564171303
2180,0.9273149906686469
6673,0.9273015957170657
8748,0.9272755474739768
19961,0.9271877187812726
10187,0.9271608868142991
2561,0.9271218423838722
12074,0.9271180763625962
12011,0.9271106872098558
4103,0.927082434333244
4310,0.9251114314045338
14350,0.9250655460979192
3179,0.9250465589175094
7424,0.9250284430583848
17636,0.9249995522708925
10924,0.9249256117056087
2218,0.9249191866890977
407,0.9249097451350844
5567,0.9249087836627466
13528,0.924906800894448
19276,0.9248796429875115
13961,0.9248632646083771
2688,0.9248584808907797
8730,0.9248436739777769
16163,0.9248291844623152
15117,0.924813209965407
19154,0.9247940794935927
8618,0.9247909428319666
10818,0.9247874848681344
17080,0.9247605321762234
2983,0.9247372628288707
16030,0.9247321239816988
6856,0.9247000935291183
16637,0.9246531696984258
15954,0.9246433347520205
8081,0.9246410389381609
16257,0.9246358256676059
221,0.9246335840312188
13998,0.9246259986234964
14931,0.9245793443921808
11741,0.9245634936263385
15732,0.9245564329164738
16118,0.9245438894305334
2279,0.9245365611989749
14675,0.9245131229053714
6746,0.924496563803084
8766,0.9244925649654728
13173,0.9244735224188699
16421,0.9243965621536915
19931,0.9243902732274561
11850,0.924359137188302
18209,0.9243536749874354
16855,0.9243502080221749
18260,0.9243467005343895
3921,0.9243067965470023
3002,0.9242963241904895
3007,0.924279238100542
12659,0.9242690230339453
7560,0.9242579820337562
4738,0.924253168234275
19622,0.9242473277860515
4596,0.924232007507887
981,0.9242261777294525
11781,0.9242215083130805
2677,0.9242182013987895
9035,0.9242106377057705
372,0.9242073766278274
5600,0.9242062112254167
12181,0.9241893500543822
11343,0.9241170752910375
10680,0.9241141341120751
11571,0.9241089111016965
7155,0.9240689805389775
18688,0.924050114030943
6317,0.9240495520974814
12864,0.9240339810814483
8522,0.924027841229624
9791,0.924024453984938
6525,0.9239952511307805
1156,0.9239859059928291
5863,0.9239376437599803
1621,0.9239110509789245
17192,0.9238869816419732
735,0.9238706106294526
18027,0.9238660549437793
7095,0.9238537866388116
19375,0.9238473028013063
8361,0.9238364701899594
10883,0.9238023866946011
18196,0.9237643425959302
17586,0.9237640086487313
19930,0.9237268959737222
9070,0.9237265868994252
18208,0.9237038435542206
18634,0.923694943177192
4444,0.9236795287665329
16894,0.9236682836712096
1009,0.9236289254378086
8583,0.9235514898832998
14180,0.9235257066373277
9659,0.9218698553831252
4544,0.921819350742861
7837,0.9217816742494326
18477,0.9216866971244136
7187,0.9216863271973266
14525,0.9216667640584147
6332,0.9216650959262574
7747,0.921641089846059
7184,0.9216070712104236
8092,0.9216059136938981
3158,0.9216026574880206
1885,0.921593286916173
11837,0.9215718553981764
16026,0.9215696766635112
947,0.921522923709194
11319,0.9215032690856696
2105,0.9214770090703625
9016,0.9214739458874198
11885,0.9213759086417548
6266,0.9213468125227123
18250,0.9213275197911649
1218,0.9213136337742214
8265,0.921306467935583
3278,0.9212967934418481
13882,0.9212567952995944
8505,0.9212428475496717
12077,0.921242690552064
7704,0.9212386536332071
10145,0.9212003162155588
2378,0.9211862618886137
8972,0.9211833251677329
3337,0.9211794661635551
12293,0.9211741404151895
52,0.9211570771241793
8701,0.9211446660227882
18743,0.9211422079229945
13360,0.9211335789096196
9116,0.9211280486024395
1972,0.9211142463562626
11556,0.9210830563375293
3125,0.9210668905275772
16579,0.9210647759220076
2964,0.9210625110871875
18087,0.9210586159772723
15653,0.9210451537585903
12642,0.9210419778256398
3021,0.9210407682606819
6221,0.9210137314595402
2462,0.9209926624807412
12708,0.920987402491771
14904,0.920975185663335
7876,0.9209511159629217
